"","activity","subject","colMeans"
"6503",1,19,-0.899391173398029
"6504",1,19,-0.925811181549034
"6505",1,19,-0.961894261804253
"6506",1,19,-0.963850562103214
"6507",1,19,-0.937673872739654
"6508",1,19,-0.941636653396543
"6509",1,19,-0.957863701978755
"6510",1,19,-0.853460606155306
"6511",1,19,-0.938914853717011
"6512",1,19,-0.954521835989416
"6513",1,19,-0.946014525351976
"6514",1,19,-0.843297377965599
"6515",1,19,-0.959808394165162
"6516",1,19,-0.656713524546605
"6517",1,19,-0.628961179980356
"6518",1,19,-0.743608246170053
"6519",1,19,-0.654979816705833
"6520",1,19,-0.612243590244114
"6521",1,19,-0.780928428167213
"6522",1,19,-0.594990831765785
"6523",1,19,-0.624021157206917
"6524",1,19,-0.764487260336202
"6525",1,19,-0.711609033648731
"6526",1,19,-0.682104723953501
"6527",1,19,-0.801159275192704
"6528",1,19,-0.882722042078124
"6529",1,19,-0.860233763381636
"6530",1,19,-0.884441536616856
"6531",1,19,-0.620250098992747
"6532",1,19,-0.850154122443228
"6533",1,19,-0.827338557560067
"6534",1,19,-0.930738116017043
"6535",1,19,-0.634120706978587
"6536",1,19,-0.719893556985737
"6537",1,19,-0.771494743232887
"6538",1,19,-0.266934403181862
"6539",1,19,-0.265555351903177
"6540",1,19,-0.365422543326297
"6541",1,19,-0.414055733566366
"6542",1,19,-0.396892902223517
"6543",1,19,-0.324540246625886
"6544",1,19,-0.0477062917542325
"6545",1,19,-0.213392904926883
"6546",1,19,-0.123828014584147
"6547",1,19,-0.315459909295403
"6548",1,19,-0.713192262788805
"6549",1,19,-0.399771004761536
"6550",1,19,-0.823099370133193
"6551",1,19,-0.487741785527415
"6552",1,19,-0.815881292637033
"6553",1,19,-0.867790166049472
"6554",1,19,-0.886610577630741
"6555",1,19,-0.873657339011977
"6556",1,19,-0.897512744293261
"6557",1,19,-0.921781011230935
"6558",1,19,-0.90298054491246
"6559",1,19,-0.945086711251772
"6560",1,19,-0.984548947264492
"6561",1,19,-0.86824127624315
"6562",1,19,-0.854673657378944
"6563",1,19,-0.907546665670317
"6564",1,19,-0.943050607583843
"6565",1,19,-0.846111263779328
"6566",1,19,-0.862219084822611
"6567",1,19,-0.834576479630323
"6568",1,19,-0.868761989366437
"6569",1,19,-0.836442771734634
"6570",1,19,-0.908162317713642
"6571",1,19,-0.915844731172172
"6572",1,19,-0.877044705834585
"6573",1,19,-0.923283022654626
"6574",1,19,-0.971320000632159
"6575",1,19,-0.842036570597375
"6576",1,19,-0.837360471943564
"6577",1,19,-0.879073946132653
"6578",1,19,-0.929346907479852
"6579",1,19,-0.813082987201659
"6580",1,19,-0.895721790432304
"6581",1,19,-0.900659270891659
"6582",1,19,-0.899306858802552
"6583",1,19,-0.931416929759977
"6584",1,19,-0.963375394737518
"6585",1,19,-0.967359407929119
"6586",1,19,-0.94238752017479
"6587",1,19,-0.932343820732984
"6588",1,19,-0.971368058833576
"6589",1,19,-0.878602779791543
"6590",1,19,-0.947071070800665
"6591",1,19,-0.957632641155889
"6592",1,19,-0.932524730914992
"6593",1,19,-0.899216849758033
"6594",1,19,-0.961144851382853
"6595",1,19,-0.672094306818974
"6596",1,19,-0.70621663959074
"6597",1,19,-0.644192752866115
"6598",1,19,-0.738594816501343
"6599",1,19,-0.674226934551517
"6600",1,19,-0.690446312501126
"6601",1,19,-0.687956742007122
"6602",1,19,-0.712145127017483
"6603",1,19,-0.640920499683918
"6604",1,19,-0.73545456021797
"6605",1,19,-0.733671650033348
"6606",1,19,-0.764204237525595
"6607",1,19,-0.931548457275658
"6608",1,19,-0.900716098214293
"6609",1,19,-0.908750956159249
"6610",1,19,-0.660284332246048
"6611",1,19,-0.915446550793456
"6612",1,19,-0.885434275295097
"6613",1,19,-0.869633116428712
"6614",1,19,-0.707326722844704
"6615",1,19,-0.753796308535432
"6616",1,19,-0.696860736305486
"6617",1,19,-0.0931789304228372
"6618",1,19,-0.0467370743210457
"6619",1,19,-0.14912590076738
"6620",1,19,-0.878855551616371
"6621",1,19,-0.801152006298864
"6622",1,19,-0.807862162566074
"6623",1,19,-0.101042702224631
"6624",1,19,-0.174277577553958
"6625",1,19,-0.0513928953203266
"6626",1,19,-0.176754696990741
"6627",1,19,-0.494010005471128
"6628",1,19,-0.178470808803399
"6629",1,19,-0.533051994016485
"6630",1,19,-0.21364798048177
"6631",1,19,-0.533094354557375
"6632",1,19,-0.929211084279823
"6633",1,19,-0.907558742847356
"6634",1,19,-0.920128061663657
"6635",1,19,-0.958904072537139
"6636",1,19,-0.949987460863967
"6637",1,19,-0.95221939789232
"6638",1,19,-0.964051241269152
"6639",1,19,-0.975361338116856
"6640",1,19,-0.919865699659899
"6641",1,19,-0.918990186549277
"6642",1,19,-0.945868204962958
"6643",1,19,-0.969055794042334
"6644",1,19,-0.916880710048364
"6645",1,19,-0.954693114347121
"6646",1,19,-0.878465042808816
"6647",1,19,-0.957397288479445
"6648",1,19,-0.959814576101447
"6649",1,19,-0.967476400834062
"6650",1,19,-0.97764929436353
"6651",1,19,-0.958081731538295
"6652",1,19,-0.952407061115302
"6653",1,19,-0.976085134578619
"6654",1,19,-0.890460317703709
"6655",1,19,-0.952559766594893
"6656",1,19,-0.97340266556054
"6657",1,19,-0.956190288305515
"6658",1,19,-0.878993883045636
"6659",1,19,-0.966813376008059
"6660",1,19,-0.899208173289766
"6661",1,19,-0.93286344807225
"6662",1,19,-0.931869942946665
"6663",1,19,-0.965562917247791
"6664",1,19,-0.971109659710652
"6665",1,19,-0.960489366972997
"6666",1,19,-0.951314358319516
"6667",1,19,-0.969396888562191
"6668",1,19,-0.881620222122505
"6669",1,19,-0.918364589839534
"6670",1,19,-0.96815066392475
"6671",1,19,-0.959176242468754
"6672",1,19,-0.8730243443739
"6673",1,19,-0.966367704040198
"6674",1,19,-0.585962696268539
"6675",1,19,-0.659531216655476
"6676",1,19,-0.596119713735426
"6677",1,19,-0.756505645907433
"6678",1,19,-0.890588103055316
"6679",1,19,-0.585962696268539
"6680",1,19,-0.821867375904587
"6681",1,19,-0.694915906166169
"6682",1,19,-0.190127927670803
"6683",1,19,-0.752577250182154
"6684",1,19,0.0768760112631957
"6685",1,19,-0.352429109413769
"6686",1,19,-0.632129027088649
"6687",1,19,-0.620789916331592
"6688",1,19,-0.640076803144351
"6689",1,19,-0.614293255936873
"6690",1,19,-0.682695734240631
"6691",1,19,-0.803308386604057
"6692",1,19,-0.620789916331592
"6693",1,19,-0.840996482490485
"6694",1,19,-0.676629000973868
"6695",1,19,-0.338469345900311
"6696",1,19,-0.877799815764443
"6697",1,19,0.173219742700723
"6698",1,19,-0.298597798027438
"6699",1,19,-0.601659034124411
"6700",1,19,-0.697411069729937
"6701",1,19,-0.699976372277643
"6702",1,19,-0.681013664076159
"6703",1,19,-0.734623485951375
"6704",1,19,-0.888701277621274
"6705",1,19,-0.697411069729937
"6706",1,19,-0.881301212126721
"6707",1,19,-0.722124967767466
"6708",1,19,-0.0762786849505127
"6709",1,19,-0.886999236088164
"6710",1,19,-0.0415636227771787
"6711",1,19,-0.2642790290978
"6712",1,19,-0.575866316443354
"6713",1,19,-0.779767633083527
"6714",1,19,-0.792190209274884
"6715",1,19,-0.773403657796535
"6716",1,19,-0.809934371803816
"6717",1,19,-0.871201213209098
"6718",1,19,-0.779767633083527
"6719",1,19,-0.937898377778435
"6720",1,19,-0.772714631795845
"6721",1,19,-0.2743387562279
"6722",1,19,-0.900033443405573
"6723",1,19,0.126707820497791
"6724",1,19,-0.298591856415743
"6725",1,19,-0.617700064090993
"6726",1,19,0.00770513730366637
"6727",1,19,0.00264770963963395
"6728",1,19,0.0176831301958708
"6729",1,19,-0.00921912899702262
"6730",1,19,-0.496522166185746
"6731",1,19,0.0632551738495058
"6732",1,19,-0.0542842821505305
"6733",1,21,0.274347260646063
"6734",1,21,-0.0177434918458972
"6735",1,21,-0.108925032737064
"6736",1,21,-0.607783818968688
"6737",1,21,-0.510191378479501
"6738",1,21,-0.61306429934125
"6739",1,21,-0.633592610907429
"6740",1,21,-0.525696539001884
"6741",1,21,-0.61498890978365
"6742",1,21,-0.466732370523269
"6743",1,21,-0.305180462546411
"6744",1,21,-0.562229619850407
"6745",1,21,0.525304172511095
"6746",1,21,0.389536587321513
"6747",1,21,0.598021923353949
"6748",1,21,-0.552087115648893
"6749",1,21,-0.825459670396252
"6750",1,21,-0.902704282327838
"6751",1,21,-0.854661759222973
"6752",1,21,-0.689161821371472
"6753",1,21,-0.643511768623583
"6754",1,21,-0.640685815482928
"6755",1,21,-0.100331848808134
"6756",1,21,-0.128765122937701
"6757",1,21,-0.157863394141636
"6758",1,21,-0.118954333677729
"6759",1,21,0.108573706261895
"6760",1,21,-0.0356994169213299
"6761",1,21,0.122000192842546
"6762",1,21,-0.029676503537188
"6763",1,21,0.0317237742172389
"6764",1,21,0.155147508424199
"6765",1,21,-0.0180767920878722
"6766",1,21,0.00611033964754394
"6767",1,21,0.0377291540841395
"6768",1,21,0.034423733821314
"6769",1,21,-0.0826692044542652
"6770",1,21,-0.120308569497857
"6771",1,21,-0.19774621582879
"6772",1,21,0.102198864072034
"6773",1,21,0.669226222373046
"6774",1,21,0.00403879092060517
"6775",1,21,0.0921508600211059
"6776",1,21,-0.965207115039421
"6777",1,21,-0.95440802665318
"6778",1,21,-0.938900969424022
"6779",1,21,-0.966017547593359
"6780",1,21,-0.955361184463938
"6781",1,21,-0.940206277312749
"6782",1,21,0.609058202575891
"6783",1,21,-0.0103216842233446
"6784",1,21,0.0967393305199664
"6785",1,21,0.683762046463103
"6786",1,21,0.0166078634418512
"6787",1,21,0.0793492718974707
"6788",1,21,-0.0985870819600584
"6789",1,21,0.446206727733547
"6790",1,21,-0.721469908539694
"6791",1,21,-0.763609232749742
"6792",1,21,-0.968239871201476
"6793",1,21,-0.958592816013108
"6794",1,21,-0.944775940840858
"6795",1,21,-0.674768951348029
"6796",1,21,-0.866704392505228
"6797",1,21,-0.669100243301527
"6798",1,21,-0.504401651936594
"6799",1,21,0.542886549905516
"6800",1,21,-0.580674458607939
"6801",1,21,0.617818193775729
"6802",1,21,-0.343618301448707
"6803",1,21,0.330183502639498
"6804",1,21,-0.360744984572308
"6805",1,21,0.408875435293201
"6806",1,21,-0.428082912307475
"6807",1,21,0.453367251514286
"6808",1,21,-0.478049652346497
"6809",1,21,0.499489809797114
"6810",1,21,0.17568274446598
"6811",1,21,-0.108287775463795
"6812",1,21,0.0848488415988038
"6813",1,21,0.0789381220355816
"6814",1,21,0.0079481069090025
"6815",1,21,-0.00467469823628666
"6816",1,21,-0.63978102073413
"6817",1,21,-0.607971599340832
"6818",1,21,-0.762820240449202
"6819",1,21,-0.636851832334041
"6820",1,21,-0.594046436674004
"6821",1,21,-0.756511705504896
"6822",1,21,-0.699625727365398
"6823",1,21,-0.747833595469583
"6824",1,21,-0.818722317836936
"6825",1,21,0.616034393890846
"6826",1,21,0.684870159457075
"6827",1,21,0.739588241708783
"6828",1,21,-0.64699127583794
"6829",1,21,-0.850337515970628
"6830",1,21,-0.827254361855015
"6831",1,21,-0.930710203190173
"6832",1,21,-0.627489707225369
"6833",1,21,-0.659832855678513
"6834",1,21,-0.770833756877427
"6835",1,21,-0.0826069359182658
"6836",1,21,-0.0878825241379454
"6837",1,21,-0.127330544548232
"6838",1,21,-0.108572863267843
"6839",1,21,0.169659030981525
"6840",1,21,0.0676044397361048
"6841",1,21,0.126467828047418
"6842",1,21,-0.0727178062014458
"6843",1,21,0.0686944741749914
"6844",1,21,0.174527859893127
"6845",1,21,0.3143158162243
"6846",1,21,-0.0326917241350285
"6847",1,21,0.0886842849822925
"6848",1,21,-0.00103868688344055
"6849",1,21,0.138471148717396
"6850",1,21,-0.138122992805529
"6851",1,21,0.00302530439893155
"6852",1,21,0.0803171281290155
"6853",1,21,-0.0309824871713436
"6854",1,21,-0.0747194855994359
"6855",1,21,0.088357304227173
"6856",1,21,-0.721192598029789
"6857",1,21,-0.682653506899942
"6858",1,21,-0.653665674372188
"6859",1,21,-0.726484836848539
"6860",1,21,-0.694534110096304
"6861",1,21,-0.667209748107764
"6862",1,21,-0.64548527449658
"6863",1,21,-0.737977312189729
"6864",1,21,-0.484188693115124
"6865",1,21,0.632263659095572
"6866",1,21,0.734258066662152
"6867",1,21,0.559247778213168
"6868",1,21,-0.602748673125558
"6869",1,21,-0.901636957062326
"6870",1,21,-0.884235450188455
"6871",1,21,-0.872984368242422
"6872",1,21,-0.729225040963895
"6873",1,21,-0.717202660698654
"6874",1,21,-0.720239479300788
"6875",1,21,-0.144916600805163
"6876",1,21,-0.0992485937860931
"6877",1,21,-0.0632542895391766
"6878",1,21,-0.222861867348975
"6879",1,21,0.147739198267393
"6880",1,21,0.128497150520195
"6881",1,21,-0.0803058186736978
"6882",1,21,-0.204786157644309
"6883",1,21,0.169678404244605
"6884",1,21,-0.0424613426990677
"6885",1,21,0.141698297542868
"6886",1,21,-0.085098503172116
"6887",1,21,0.0667301860927464
"6888",1,21,-0.00792375249314584
"6889",1,21,0.146419131220679
"6890",1,21,-0.169335663346868
"6891",1,21,0.0143461720708445
"6892",1,21,-0.105693035967995
"6893",1,21,-0.0967092754729682
"6894",1,21,-0.0423181079782632
"6895",1,21,-0.0548303497968374
"6896",1,21,-0.731348533131935
"6897",1,21,-0.786062320321895
"6898",1,21,-0.739932395222129
"6899",1,21,-0.730002664153494
"6900",1,21,-0.796578518731355
"6901",1,21,-0.746637006996126
"6902",1,21,-0.747265427689844
"6903",1,21,-0.809908325963061
"6904",1,21,-0.742689151304914
"6905",1,21,0.760591617745632
"6906",1,21,0.83027549261874
"6907",1,21,0.799424779207836
"6908",1,21,-0.766813796605217
"6909",1,21,-0.916934348894223
"6910",1,21,-0.939545115888378
"6911",1,21,-0.919501877565938
"6912",1,21,-0.737540121153577
"6913",1,21,-0.808763717176308
"6914",1,21,-0.766349715087751
"6915",1,21,-0.015190658579531
"6916",1,21,0.0186689432880076
"6917",1,21,-0.0151123062176901
"6918",1,21,-0.072476393634415
"6919",1,21,0.0409185929438137
"6920",1,21,0.159666872922338
"6921",1,21,0.164731000845581
"6922",1,21,-0.162364494080083
"6923",1,21,0.200174940317975
"6924",1,21,0.0835283576270254
"6925",1,21,0.0802492405843008
"6926",1,21,-0.0286536933575332
"6927",1,21,0.052383068816264
"6928",1,21,0.0888026271256925
"6929",1,21,0.0335305237509215
"6930",1,21,0.036939291384175
"6931",1,21,0.0492723572603522
"6932",1,21,-0.113625269936235
"6933",1,21,-0.54822165976717
"6934",1,21,-0.591225327146546
"6935",1,21,-0.642655227166232
"6936",1,21,-0.558632605228031
"6937",1,21,-0.837828098220041
"6938",1,21,-0.54822165976717
"6939",1,21,-0.777465766425847
"6940",1,21,-0.702589578546208
"6941",1,21,0.132813314452206
"6942",1,21,-0.0695394969837687
"6943",1,21,0.0240420207662277
"6944",1,21,0.05858262032553
"6945",1,21,-0.0578901254381161
"6946",1,21,-0.54822165976717
"6947",1,21,-0.591225327146546
"6948",1,21,-0.642655227166232
"6949",1,21,-0.558632605228031
"6950",1,21,-0.837828098220041
"6951",1,21,-0.54822165976717
"6952",1,21,-0.777465766425847
"6953",1,21,-0.702589578546208
"6954",1,21,0.132813314452206
"6955",1,21,-0.0695394969837687
"6956",1,21,0.0240420207662277
"6957",1,21,0.05858262032553
"6958",1,21,-0.0578901254381161
"6959",1,21,-0.649417950650692
"6960",1,21,-0.627762945785391
"6961",1,21,-0.646943532929861
"6962",1,21,-0.638701760021827
"6963",1,21,-0.787591449073425
"6964",1,21,-0.649417950650692
"6965",1,21,-0.851143395900557
"6966",1,21,-0.69921697627519
"6967",1,21,-0.0616317492433916
"6968",1,21,0.0787587421124073
"6969",1,21,-0.0290364285833284
"6970",1,21,-0.0911724607428804
"6971",1,21,-0.0416730463538826
"6972",1,21,-0.60524856977632
"6973",1,21,-0.662533062898382
"6974",1,21,-0.630193402078694
"6975",1,21,-0.695172383775572
"6976",1,21,-0.730011545895564
"6977",1,21,-0.60524856977632
"6978",1,21,-0.834836825445684
"6979",1,21,-0.653655028888805
"6980",1,21,0.235401959044138
"6981",1,21,-0.0244571230785569
"6982",1,21,-0.0692356651424385
"6983",1,21,0.107610540547602
"6984",1,21,-0.0544489729651971
"6985",1,21,-0.762137610987416
"6986",1,21,-0.77799317279698
"6987",1,21,-0.792588947506114
"6988",1,21,-0.784624704719959
"6989",1,21,-0.802863364860258
"6990",1,21,-0.762137610987416
"6991",1,21,-0.931909308973114
"6992",1,21,-0.806533411928684
"6993",1,21,0.130669261885486
"6994",1,21,0.286483344408255
"6995",1,21,-0.226942639689219
"6996",1,21,-0.0574848482542525
"6997",1,21,-0.106689656521658
"6998",1,21,-0.622761658493734
"6999",1,21,-0.53749328145871
"7000",1,21,-0.665033506271952
"7001",1,21,-0.603356276555826
"7002",1,21,-0.528420009576204
"7003",1,21,-0.617874813333395
"7004",1,21,-0.590772247453255
"7005",1,21,-0.522201179756627
"7006",1,21,-0.632332520921891
"7007",1,21,-0.65154376602265
"7008",1,21,-0.65808060619233
"7009",1,21,-0.6356763001165
"7010",1,21,-0.855993019418745
"7011",1,21,-0.880225566673813
"7012",1,21,-0.913777010275483
"7013",1,21,-0.555229161044815
"7014",1,21,-0.825931263823377
"7015",1,21,-0.752468625264045
"7016",1,21,-0.839857719209846
"7017",1,21,-0.652568872132058
"7018",1,21,-0.649906038978557
"7019",1,21,-0.746767586701156
"7020",1,21,-0.200288915579336
"7021",1,21,-0.183854707645966
"7022",1,21,-0.204846236250567
"7023",1,21,-0.759939109518303
"7024",1,21,-0.797313654388096
"7025",1,21,-0.843845928996699
"7026",1,21,-0.2214691368263
"7027",1,21,0.015400588735675
"7028",1,21,0.0473098698476722
"7029",1,21,-0.135853217991138
"7030",1,21,-0.465003677724666
"7031",1,21,-0.268046531941767
"7032",1,21,-0.582227005482365
"7033",1,21,-0.241171035011655
"7034",1,21,-0.47953961978932
"7035",1,21,-0.818036094654419
"7036",1,21,-0.887510890695611
"7037",1,21,-0.858270655333126
"7038",1,21,-0.894101771797625
"7039",1,21,-0.914978953766618
"7040",1,21,-0.912811112066307
"7041",1,21,-0.946035198276046
"7042",1,21,-0.955802655168521
"7043",1,21,-0.821594785604625
"7044",1,21,-0.846779479853457
"7045",1,21,-0.914180750442373
"7046",1,21,-0.949309009464414
"7047",1,21,-0.824203169833818
"7048",1,21,-0.883133272385076
"7049",1,21,-0.787763224118613
"7050",1,21,-0.847368636830407
"7051",1,21,-0.860289572407185
"7052",1,21,-0.902754373244198
"7053",1,21,-0.897368801716749
"7054",1,21,-0.882704595718613
"7055",1,21,-0.902469620378678
"7056",1,21,-0.951462674819691
"7057",1,21,-0.758868807775291
"7058",1,21,-0.8368979149308
"7059",1,21,-0.880006008141197
"7060",1,21,-0.919977986946534
"7061",1,21,-0.7549929507442
"7062",1,21,-0.890747004278279
"7063",1,21,-0.857233732741213
"7064",1,21,-0.899391173398029
"7065",1,21,-0.925811181549034
"7066",1,21,-0.961894261804253
"7067",1,21,-0.963850562103214
"7068",1,21,-0.937673872739654
"7069",1,21,-0.941636653396543
"7070",1,21,-0.957863701978755
"7071",1,21,-0.853460606155306
"7072",1,21,-0.938914853717011
"7073",1,21,-0.954521835989416
"7074",1,21,-0.946014525351976
"7075",1,21,-0.843297377965599
"7076",1,21,-0.959808394165162
"7077",1,21,-0.656713524546605
"7078",1,21,-0.628961179980356
"7079",1,21,-0.743608246170053
"7080",1,21,-0.654979816705833
"7081",1,21,-0.612243590244114
"7082",1,21,-0.780928428167213
"7083",1,21,-0.594990831765785
"7084",1,21,-0.624021157206917
"7085",1,21,-0.764487260336202
"7086",1,21,-0.711609033648731
"7087",1,21,-0.682104723953501
"7088",1,21,-0.801159275192704
"7089",1,21,-0.882722042078124
"7090",1,21,-0.860233763381636
"7091",1,21,-0.884441536616856
"7092",1,21,-0.620250098992747
"7093",1,21,-0.850154122443228
"7094",1,21,-0.827338557560067
"7095",1,21,-0.930738116017043
"7096",1,21,-0.634120706978587
"7097",1,21,-0.719893556985737
"7098",1,21,-0.771494743232887
"7099",1,21,-0.266934403181862
"7100",1,21,-0.265555351903177
"7101",1,21,-0.365422543326297
"7102",1,21,-0.414055733566366
"7103",1,21,-0.396892902223517
"7104",1,21,-0.324540246625886
"7105",1,21,-0.0477062917542325
"7106",1,21,-0.213392904926883
"7107",1,21,-0.123828014584147
"7108",1,21,-0.315459909295403
"7109",1,21,-0.713192262788805
"7110",1,21,-0.399771004761536
"7111",1,21,-0.823099370133193
"7112",1,21,-0.487741785527415
"7113",1,21,-0.815881292637033
"7114",1,21,-0.867790166049472
"7115",1,21,-0.886610577630741
"7116",1,21,-0.873657339011977
"7117",1,21,-0.897512744293261
"7118",1,21,-0.921781011230935
"7119",1,21,-0.90298054491246
"7120",1,21,-0.945086711251772
"7121",1,21,-0.984548947264492
"7122",1,21,-0.86824127624315
"7123",1,21,-0.854673657378944
"7124",1,21,-0.907546665670317
"7125",1,21,-0.943050607583843
"7126",1,21,-0.846111263779328
"7127",1,21,-0.862219084822611
"7128",1,21,-0.834576479630323
"7129",1,21,-0.868761989366437
"7130",1,21,-0.836442771734634
"7131",1,21,-0.908162317713642
"7132",1,21,-0.915844731172172
"7133",1,21,-0.877044705834585
"7134",1,21,-0.923283022654626
"7135",1,21,-0.971320000632159
"7136",1,21,-0.842036570597375
